26139;47.2613;743;43.8591;50.6634;-25.6416;18.6281;1099
26141;55.1811;129;45.4328;64.9293;-24.0679;4.3622;165
26143;82.1081;314;72.4632;91.7531;2.9625;-22.4616;270
26145;68.8944;1416;65.3058;72.4829;-4.1949;-3.1914;1426
26147;72.2853;1139;68.0866;76.4839;-1.4141;-7.1924;1092
26149;74.9826;497;68.3879;81.5773;-1.1128;-12.2858;459
26151;54.8857;317;48.7684;61.0031;-20.7323;8.2884;405
26153;76.8472;107;61.9465;91.7478;-7.5542;-22.4563;96
26155;68.1429;477;62.0119;74.274;-7.4888;-4.9825;486
26157;57.6193;356;51.6326;63.606;-17.8681;5.6855;428
26159;71.6892;539;65.6294;77.7491;-3.8713;-8.4576;522
26161;61.6134;1072;57.8897;65.3372;-11.611;3.9543;1222
26163;76.9644;14603;75.7161;78.2127;6.2154;-8.9212;13010
26165;72.7268;243;63.5252;81.9284;-5.9755;-12.6369;231
27001;52.9005;147;43.8513;61.9497;-25.6494;7.3418;191
27003;67.84;852;63.0467;72.6333;-6.454;-3.3418;913
27005;48.1442;202;41.3681;54.9203;-28.1326;14.3712;289
27007;51.4931;176;43.7953;59.1908;-25.7054;10.1007;237
27009;47.1002;134;39.0059;55.1944;-30.4948;14.0971;201
27011;49.7182;67;37.1409;62.2954;-32.3598;6.9961;97
27013;53.2097;305;47.19;59.2293;-22.3107;10.0622;395
27015;38.6049;164;32.6013;44.6085;-36.8994;24.683;293
27017;51.6219;211;44.6465;58.5974;-24.8542;10.6941;279
27019;37.2859;143;31.1552;43.4165;-38.3455;25.875;264
27021;57.245;228;49.4875;65.0025;-20.0132;4.289;278
27023;44.0317;109;35.3437;52.7198;-34.157;16.5717;172
27025;51.9699;172;44.1153;59.8245;-25.3854;9.467;234
27027;47.1164;248;41.2237;53.0092;-28.277;16.2823;368
27029;43.4334;65;32.0812;54.7857;-37.4195;14.5058;109
27031;31.4492;21;13.0925;49.806;-56.4082;19.4855;43
27033;43.4484;107;34.7744;52.1225;-34.7263;17.169;173
27035;56.7112;386;50.9533;62.4692;-18.5474;6.8223;462
27037;54.6045;829;50.8169;58.3921;-18.6838;10.8994;1079
27039;45.344;88;35.6849;55.003;-33.8158;14.2885;137
27041;45.6229;204;39.1919;52.0539;-30.3088;17.2376;310
27043;53.98;177;45.734;62.2261;-23.7667;7.0654;225
27045;36.5635;140;30.2497;42.8772;-39.251;26.4143;266
27047;54.7533;293;48.4308;61.0759;-21.0699;8.2156;372
27049;41.932;242;36.5371;47.3269;-32.9636;21.9646;394
27051;41.1106;55;29.6585;52.5626;-39.8422;16.7289;98
27053;60.0952;5917;58.5648;61.6255;-10.9359;7.666;6818
27055;46.6312;129;38.3076;54.9547;-31.1931;14.3368;189
27057;52.8676;129;43.4297;62.3055;-26.071;6.986;173
27059;47.1483;127;38.8335;55.463;-30.6672;13.8285;187
27061;59.0234;355;52.7843;65.2626;-16.7164;4.0289;412
27063;39.8932;87;31.2442;48.5422;-38.2565;20.7493;152
27065;56.1514;103;45.1045;67.1983;-24.3962;2.0932;128
27067;40.7975;214;35.1477;46.4473;-34.353;22.8442;363
27069;51.694;58;37.7612;65.6268;-31.7395;3.6647;84
27071;57.0098;135;47.357;66.6626;-22.1437;2.6289;162
27073;39.015;79;29.8111;48.219;-39.6896;21.0725;140
27075;50.312;87;39.7179;60.906;-29.7828;8.3855;121
27077;50.5789;35;32.7689;68.3889;-36.7318;0.9026;47
27079;47.2939;161;39.7508;54.837;-29.7499;14.4545;235
27081;46.3066;75;34.8632;57.7499;-34.6375;11.5416;106
27083;44.1123;146;36.8549;51.3698;-32.6458;17.9217;232
27085;34.3853;147;28.7511;40.0194;-40.7496;29.2721;292
27087;35.8024;31;21.3252;50.2796;-48.1755;19.0119;58
27089;37.3545;80;28.9969;45.7121;-40.5038;23.5794;146
27091;43.2706;172;36.6572;49.884;-32.8435;19.4075;275
27093;35.6963;119;29.1303;42.2623;-40.3704;27.0292;228
27095;46.0832;133;37.9764;54.19;-31.5243;15.1015;201
27097;40.7994;169;34.4964;47.1025;-35.0043;22.189;297
27099;48.1766;312;42.7894;53.5639;-26.7113;15.7276;446
27101;38.6333;77;29.6792;47.5875;-39.8215;21.704;132
27103;43.5706;127;35.8812;51.26;-33.6195;18.0315;203
27105;46.5726;155;39.018;54.1273;-30.4827;15.1642;226
27107;44.4742;82;34.0514;54.8969;-35.4493;14.3946;127
27109;46.864;418;42.3597;51.3683;-27.141;17.9232;615
27111;40.0398;370;35.8323;44.2473;-33.6684;25.0442;637
27113;43.6781;86;34.1168;53.2394;-35.3839;16.0521;142
27115;50.2008;162;42.3405;58.0611;-27.1602;11.2304;223
27117;48.0584;94;37.9101;58.2066;-31.5906;11.0849;134
27119;43.4338;231;37.6378;49.2298;-31.8629;20.0617;365
27121;46.2116;98;36.5729;55.8503;-32.9278;13.4412;151
27123;62.483;3031;60.2601;64.7059;-9.2406;4.5856;3351
27125;60.7711;51;43.4463;78.0959;-26.0544;-8.8044;59
27127;37.9118;122;30.9779;44.8457;-38.5228;24.4458;223
27129;41.3134;143;34.0023;48.6245;-35.4984;20.667;241
27131;47.3127;245;41.3483;53.2771;-28.1524;16.0144;361
27133;41.4247;72;31.2652;51.5843;-38.2355;17.7072;117
27135;44.5445;87;34.9924;54.0965;-34.5083;15.195;140
27137;59.2519;1731;56.4478;62.0561;-13.0529;7.2354;2019
27139;51.8956;206;44.7595;59.0316;-24.7412;10.2599;276
27141;50.3631;142;41.9919;58.7342;-27.5088;10.5573;193
27143;38.9937;95;30.9336;47.0537;-38.5671;22.2378;176
27145;47.6654;559;43.703;51.6278;-25.7977;17.6637;812
27147;40.6234;156;34.2016;47.0451;-35.2991;22.2464;266
27149;52.7494;83;41.0691;64.4298;-28.4316;4.8617;106
27151;48.2162;109;38.8615;57.5709;-30.6392;11.7206;152
27153;46.8527;187;39.8868;53.8186;-29.6139;15.4729;274
27155;40.5662;41;27.2412;53.8912;-42.2595;15.4003;74
27157;53.3473;159;44.9208;61.7737;-24.5799;7.5178;203
27159;45.1236;97;35.8917;54.3555;-33.609;14.936;155
27161;46.1136;114;37.4193;54.808;-32.0814;14.4835;171
27163;56.4796;510;51.4647;61.4944;-18.036;7.7971;641
27165;50.0595;101;40.0627;60.0562;-29.438;9.2353;142
27167;43.7005;57;31.5389;55.862;-37.9618;13.4295;87
27169;49.9273;286;44.0701;55.7846;-25.4306;13.5069;408
27171;42.5648;274;37.4923;47.6372;-32.0084;21.6543;445
27173;50.1773;120;40.7462;59.6084;-28.7545;9.6831;166
28001;77.1931;188;66.0648;88.3214;-3.4359;-19.0299;171
28003;67.5995;247;59.1463;76.0527;-10.3544;-6.7612;258
28005;69.1367;83;53.8789;84.3944;-15.6218;-15.1029;83
28007;71.6817;152;59.9741;83.3893;-9.5266;-14.0978;143
28009;56.9236;48;40.2727;73.5745;-29.228;-4.283;58
28011;89.7065;194;77.0601;102.3529;7.5594;-33.0614;148
28013;74.78;137;61.9058;87.6542;-7.5949;-18.3627;128
28015;75.9791;67;57.45;94.5081;-12.0507;-25.2166;62
28017;88.2946;137;73.4702;103.1191;3.9695;-33.8276;107
28019;64.3827;60;47.7322;81.0332;-21.7685;-11.7417;67
28021;88.5721;38;60.0357;117.1084;-9.465;-47.8169;30
28023;78.0372;123;64.1446;91.9298;-5.3561;-22.6383;110
28025;65.319;89;51.6145;79.0234;-17.8862;-9.7319;95
28027;94.2326;158;79.4451;109.0201;9.9444;-39.7286;117
28029;90.3139;182;77.0918;103.536;7.5911;-34.2445;137
28031;97.4458;145;81.5228;113.3689;12.0221;-44.0774;102
28033;95.9093;360;85.5764;106.2423;16.0757;-36.9508;273
28035;97.9388;509;89.4249;106.4527;19.9242;-37.1612;359
28037;83.6089;73;64.105;103.1128;-5.3957;-33.8213;61
28039;101.1614;161;85.5139;116.809;16.0132;-47.5175;111
28041;94.6905;90;75.091;114.29;5.5903;-44.9985;66
28043;88.8219;146;74.2951;103.3487;4.7944;-34.0572;113
28045;88.5391;300;78.3581;98.7201;8.8574;-29.4286;237
28047;91.6866;1247;86.5763;96.7969;17.0756;-27.5054;940
28049;81.6391;1239;77.0713;86.2068;7.5706;-16.9153;1057
28051;83.0177;90;65.466;100.5693;-4.0347;-31.2778;74
28053;113.0202;73;86.9975;139.043;17.4968;-69.7515;45
28055;48.9864;6;0;98.7415;-69.5007;-29.45;8
28057;85.5463;214;74.0295;97.063;4.5288;-27.7715;179
28059;101.1241;878;94.2307;108.0175;24.73;-38.726;612
28061;69.965;97;55.8149;84.1152;-13.6858;-14.8237;96
28063;94.4924;28;58.5305;130.4542;-10.9702;-61.1627;21
28065;108.3499;104;87.4016;129.2983;17.9009;-60.0068;66
28067;84.7933;532;77.5784;92.0083;8.0777;-22.7168;436
28069;82.3506;68;62.4513;102.2499;-7.0494;-32.9584;58
28071;84.7964;178;72.342;97.2508;2.8413;-27.9593;146
28073;95.7772;214;82.8409;108.7134;13.3402;-39.4219;152
28075;87.3973;555;80.115;94.6796;10.6143;-25.3881;439
28077;98.5016;110;80.0502;116.953;10.5495;-47.6615;76
28079;74.0781;140;61.6287;86.5274;-7.872;-17.2359;132
28081;75.457;398;68.0292;82.8848;-1.4715;-13.5933;363
28083;104.7229;228;91.062;118.3839;21.5613;-49.0924;151
28085;71.1683;211;61.5113;80.8253;-7.9894;-11.5338;205
28087;89.9706;320;80.067;99.8742;10.5663;-30.5827;248
28089;79.3072;173;67.4617;91.1527;-2.039;-21.8612;151
28091;78.1366;185;66.7958;89.4773;-2.7049;-20.1858;165
28093;96.5847;164;81.6725;111.4969;12.1718;-42.2054;118
28095;87.3807;294;77.3799;97.3815;7.8792;-28.09;232
28097;79.0209;97;63.0463;94.9956;-6.4544;-25.7041;86
28099;65.724;167;55.6671;75.781;-13.8336;-6.4895;179
28101;90.0216;196;77.3234;102.7197;7.8227;-33.4282;152
28103;75.0012;53;54.64;95.3625;-14.8607;-26.071;48
28105;66.7476;124;54.9794;78.5158;-14.5213;-9.2243;130
28107;98.0343;217;84.9056;111.1631;15.4049;-41.8716;154
28109;97.1997;335;86.681;107.7184;17.1803;-38.4269;240
28111;107.8914;100;86.7269;129.0558;17.2262;-59.7643;63
28113;86.2662;253;75.5687;96.9636;6.068;-27.6721;202
28115;80.4155;198;69.1602;91.6708;-0.3405;-22.3793;169
28117;74.6543;207;64.4469;84.8616;-5.0538;-15.5701;194
28119;84.4353;67;63.9761;104.8944;-5.5246;-35.6029;55
28121;74.5203;409;67.1568;81.8839;-2.3439;-12.5924;379
28123;89.3395;180;76.2775;102.4014;6.7768;-33.1099;140
28125;82.5017;33;53.9779;111.0255;-15.5228;-41.734;28
28127;108.4844;242;94.7883;122.1806;25.2876;-52.8891;154
28129;82.5926;143;68.9058;96.2795;-0.5949;-26.988;120
28131;107.2724;105;86.723;127.8218;17.2223;-58.5303;68
28133;82.7124;150;69.43;95.9949;-0.0707;-26.7034;124
28135;79.7017;90;62.9627;96.4406;-6.538;-27.1491;76
28137;89.9351;141;75.0671;104.8031;5.5664;-35.5116;109
28139;63.6959;145;53.2465;74.1452;-16.2542;-4.8537;158
28141;89.997;221;78.0499;101.9441;8.5492;-32.6526;172
28143;79.1962;30;48.9609;109.4314;-20.5398;-40.1399;25
28145;71.0327;186;60.7682;81.2972;-8.7325;-12.0057;185
28147;77.3848;94;61.5416;93.228;-7.9591;-23.9365;86
28149;93.6942;304;83.1162;104.2722;13.6155;-34.9807;227
28151;93.8088;328;83.5814;104.0363;14.0807;-34.7448;245
28153;68.7565;106;55.5661;81.947;-13.9346;-12.6555;106
28155;92.438;125;75.8684;109.0076;6.3677;-39.7161;96
28157;90.1998;47;63.6661;116.7336;-5.8346;-47.4421;37
28159;78.158;142;65.2197;91.0964;-4.281;-21.8049;128
28161;104.3086;134;86.3317;122.2856;16.831;-52.9941;90
28163;72.1951;128;59.6354;84.7548;-9.8653;-15.4633;125
29001;60.703;169;51.382;70.0239;-18.1187;-0.7324;194
29003;53.5399;111;43.3558;63.7239;-26.1449;5.5676;145
29005;57.8484;81;44.7032;70.9936;-24.7975;-1.7021;99
29007;66.2998;242;57.8629;74.7367;-11.6378;-5.4452;255
29009;65.2872;295;57.6501;72.9243;-11.8506;-3.6328;312
29011;67.7126;140;55.9207;79.5046;-13.58;-10.2131;143
29013;68.7744;198;58.9251;78.6238;-10.5756;-9.3323;195
29015;84.3118;230;72.8736;95.75;3.3729;-26.4585;193
29017;72.8557;124;59.6912;86.0202;-9.8095;-16.7287;123
29019;67.2156;504;61.3469;73.0842;-8.1538;-3.7927;522
29021;80.5664;936;75.384;85.7487;5.8833;-16.4572;797
29023;90.593;491;82.5145;98.6715;13.0138;-29.38;377
29025;59.7544;92;47.204;72.3047;-22.2967;-3.0132;110
29027;68.4769;256;60.0579;76.896;-9.4428;-7.6045;259
29029;69.5762;304;61.4912;77.6612;-8.0095;-8.3697;302
29031;72.1296;504;65.8145;78.4447;-3.6862;-9.1532;482
29033;63.328;126;51.8655;74.7904;-17.6352;-5.4989;141
29035;69.6169;59;51.5461;87.6878;-17.9546;-18.3963;59
29037;69.3251;389;62.4303;76.22;-7.0704;-6.9285;392
29039;66.4788;162;55.674;77.2837;-13.8267;-7.9922;172
29041;54.2926;103;43.199;65.3862;-26.3017;3.9053;131
29043;62.4443;190;53.5542;71.3345;-15.9465;-2.043;210
29045;65.4474;86;51.2295;79.6654;-18.2712;-10.3739;90
29047;75.9285;998;71.1419;80.7151;1.6412;-11.4236;935
29049;57.5403;123;47.2741;67.8066;-22.2266;1.4849;149
29051;62.7054;374;56.3498;69.061;-13.1509;0.2305;415
29053;62.4567;136;51.7556;73.1579;-17.7451;-3.8664;153
29055;77.7815;230;67.4373;88.1256;-2.0634;-18.8341;210
29057;68.4087;102;54.3936;82.4238;-15.1071;-13.1323;105
29059;66.8892;151;55.861;77.9174;-13.6397;-8.6259;156
29061;67.101;108;53.9458;80.2562;-15.5549;-10.9647;108
29063;57.4904;80;44.4993;70.4816;-25.0014;-1.1901;97
29065;73.4388;163;61.9128;84.9648;-7.5879;-15.6733;158
29067;72.5829;139;60.3185;84.8473;-9.1822;-15.5558;133
29069;103.415;498;94.2226;112.6075;24.7219;-43.316;339
29071;76.5702;667;70.7533;82.3871;1.2526;-13.0956;603
29073;56.2283;140;46.572;65.8846;-22.9287;3.4069;177
29075;72.7649;109;58.3677;87.1621;-11.133;-17.8706;105
29077;77.5157;1658;73.7831;81.2484;4.2824;-11.9569;1483
29079;75.1001;148;62.6364;87.5638;-6.8643;-18.2723;138
29081;75.6822;142;62.6157;88.7488;-6.885;-19.4573;134
29083;85.0802;291;74.9234;95.2371;5.4227;-25.9456;244
29085;60.2604;106;47.9022;72.6186;-21.5985;-3.3271;119
29087;67.9597;91;53.188;82.7314;-16.3127;-13.4399;90
29089;69.039;102;55.0835;82.9945;-14.4172;-13.703;105
29091;85.5252;394;76.9928;94.0576;7.4921;-24.7661;319
29093;88.759;145;74.0737;103.4442;4.573;-34.1527;116
29095;77.1879;4725;74.9897;79.3862;5.489;-10.0947;4225
29097;88.7528;1019;83.2782;94.2274;13.7775;-24.9359;799
29099;87.22;1148;82.1233;92.3167;12.6226;-23.0252;912
29101;58.2735;208;50.334;66.213;-19.1667;3.0785;246
29103;42.6928;41;27.6086;57.7771;-41.8921;11.5144;66
29105;79.1033;280;69.7646;88.442;0.2639;-19.1505;249
29107;67.2095;290;59.3841;75.035;-10.1166;-5.7435;301
29109;76.5075;356;68.4041;84.6109;-1.0966;-15.3194;326
29111;66.8904;109;54.0862;79.6946;-15.4145;-10.4031;110
29113;73.3818;229;63.8504;82.9133;-5.6503;-13.6218;215
29115;65.5222;185;55.5649;75.4794;-13.9358;-6.1879;196
29117;61.8686;145;51.6054;72.1317;-17.8953;-2.8402;167
29119;85.19;198;73.2266;97.1535;3.7259;-27.862;162
29121;62.3497;183;53.0622;71.6371;-16.4385;-2.3456;200
29123;83.4823;158;70.0543;96.9103;0.5536;-27.6188;133
29125;65.5982;88;51.3687;79.8278;-18.132;-10.5363;93
29127;81.8345;322;72.73;90.939;3.2293;-21.6475;280
29129;58.5316;58;42.7068;74.3565;-26.7939;-5.065;68
29131;61.6373;179;52.4518;70.8227;-17.0489;-1.5312;203
29133;107.5695;192;92.1647;122.9744;22.664;-53.6829;124
29135;55.5865;103;44.6092;66.5639;-24.8915;2.7276;128
29137;64.5991;101;51.3844;77.8137;-18.1163;-8.5222;107
29139;61.799;119;50.3574;73.2406;-19.1433;-3.9491;137
29141;71.8688;206;61.6958;82.0418;-7.8049;-12.7503;199
29143;87.317;227;75.9027;98.7313;6.402;-29.4398;181
29145;73.9471;417;66.823;81.0712;-2.6777;-11.7797;392
29147;57.5033;171;48.6575;66.3491;-20.8432;2.9424;208
29149;74.5593;126;61.1313;87.9874;-8.3694;-18.6959;124
29151;45.3025;80;34.6421;55.9629;-34.8586;13.3286;126
29153;76.5065;127;62.8402;90.1728;-6.6605;-20.8813;116
29155;99.4094;258;87.1828;111.636;17.6821;-42.3445;181
29157;62.5629;163;52.6904;72.4353;-16.8103;-3.1438;183
29159;74.5071;373;66.8497;82.1645;-2.651;-12.873;349
29161;74.7852;309;66.3892;83.1812;-3.1115;-13.8897;291
29163;73.567;180;62.6588;84.4753;-6.8419;-15.1838;166
29165;69.4094;293;61.3217;77.4971;-8.179;-8.2056;304
29167;71.8437;223;62.1716;81.5158;-7.3291;-12.2243;219
29169;83.459;212;72.2141;94.704;2.7134;-25.4125;178
29171;50.2945;59;36.3639;64.2251;-33.1368;5.0664;80
29173;62.818;85;49.2263;76.4098;-20.2744;-7.1183;93
29175;71.377;246;62.3052;80.4489;-7.1955;-11.1574;236
29177;75.8978;210;65.6185;86.177;-3.8822;-16.8855;190
29179;76.3378;83;59.721;92.9546;-9.7797;-23.6631;75
29181;69.2899;150;57.8183;80.7615;-11.6824;-11.47;152
29183;76.9309;908;71.7828;82.079;2.2821;-12.7875;841
29185;76.8327;134;63.0259;90.6395;-6.4748;-21.348;125
29186;53.6565;112;43.5671;63.7459;-25.9336;5.5456;143
29187;93.8148;592;86.1929;101.4366;16.6922;-32.1451;437
29189;71.7388;7359;70.0944;73.3831;0.5937;-4.0916;7184
29195;73.0822;263;64.0421;82.1222;-5.4586;-12.8307;251
29197;59.0192;53;42.247;75.7914;-27.2537;-6.4999;60
29199;50.8381;49;35.5932;66.083;-33.9075;3.2085;70
29201;93.8477;409;84.7336;102.9618;15.2329;-33.6703;303
29203;75.5775;91;59.9252;91.2299;-9.5755;-21.9384;85
29205;63.1654;90;49.3971;76.9338;-20.1036;-7.6423;97
29207;80.303;344;71.7335;88.8726;2.2328;-19.5811;296
29209;64.9019;220;55.9192;73.8845;-13.5815;-4.593;241
29211;57.8506;82;44.6809;71.0203;-24.8198;-1.7288;101
29213;73.4105;335;65.1917;81.6292;-4.309;-12.3377;318
29215;78.5653;266;69.0169;88.1138;-0.4838;-18.8223;234
29217;77.0982;244;67.2775;86.9189;-2.2232;-17.6274;216
29219;63.3942;149;53.1081;73.6804;-16.3926;-4.3889;161
29221;86.2583;197;74.1571;98.3595;4.6564;-29.068;157
29223;91.1258;197;78.0543;104.1974;8.5536;-34.9059;153
29225;76.3354;215;66.0835;86.5872;-3.4172;-17.2957;195
29227;57.0735;34;35.708;78.4389;-33.7927;-9.1474;41
29229;77.643;202;66.7394;88.5467;-2.7613;-19.2552;184
29510;101.1502;3984;97.9376;104.3628;28.4369;-35.0713;2754
30001;61.432;73;46.8114;76.0526;-22.6893;-6.7611;80
30003;54.085;41;36.1082;72.0618;-33.3925;-2.7703;54
30005;49.4627;38;32.8285;66.0968;-36.6722;3.1947;53
30007;70.7495;37;47.7263;93.7727;-21.7744;-24.4812;36
30009;55.8683;84;43.5032;68.2335;-25.9975;1.058;104
30011;26.241;8;2.7237;49.7584;-66.777;19.5331;21
30013;60.4968;533;55.3639;65.6296;-14.1368;3.6619;612
30015;51.0277;48;36.0313;66.0242;-33.4694;3.2673;66
30017;56.9959;106;45.9926;67.9992;-23.5081;1.2923;128
30019;60.4269;29;37.7451;83.1087;-31.7556;-13.8172;34
30021;52.835;71;40.1043;65.5656;-29.3964;3.7259;93
30023;76.3129;148;63.7351;88.8906;-5.7656;-19.5991;133
30025;46.7684;22;26.3449;67.1919;-43.1558;2.0996;34
30027;49.5946;107;39.8607;59.3286;-29.64;9.9629;147
30029;58.1267;385;52.3051;63.9482;-17.1956;5.3433;462
30031;41.1747;161;34.7549;47.5945;-34.7458;21.697;274
30033;63.0982;15;27.9288;98.2675;-41.5719;-28.976;17
30035;69.7994;54;51.0852;88.5135;-18.4155;-19.222;54
30037;62.831;11;19.777;105.8849;-49.7237;-36.5934;12
30039;68.5861;32;43.8503;93.3218;-25.6504;-24.0303;32
30041;60.2204;112;49.026;71.4147;-20.4747;-2.1232;127
30043;55.6893;45;39.2333;72.1453;-30.2674;-2.8538;58
30045;32.4859;15;13.1322;51.8395;-56.3685;17.452;31
30047;52.1608;140;43.3122;61.0095;-26.1885;8.282;187
30049;60.2146;285;53.2181;67.2111;-16.2826;2.0804;331
30051;25.5622;8;0;51.3636;-69.5007;17.9279;22
30053;70.2219;143;58.5416;81.9021;-10.9591;-12.6106;141
30055;41.0678;16;16.6413;65.4942;-52.8594;3.7973;26
30057;54.3871;53;39.0639;69.7103;-30.4368;-0.4188;67
30059;51.8817;18;25.9449;77.8185;-43.5558;-8.527;24
30061;54.002;24;31.2228;76.7812;-38.2779;-7.4897;31
30063;56.2153;387;50.5995;61.8311;-18.9012;7.4604;479
30065;53.5782;41;36.1145;71.0418;-33.3862;-1.7503;53
30067;53.462;111;43.0405;63.8836;-26.4602;5.4079;139
30069;170.8012;10;56.0785;285.5238;-13.4222;-216.2323;6
30071;54.7848;43;37.4044;72.1651;-32.0963;-2.8736;54
30073;43.9806;40;30.032;57.9292;-39.4687;11.3623;62
30075;57.4179;19;28.3188;86.517;-41.1819;-17.2255;23
30077;69.6106;64;52.4815;86.7398;-17.0192;-17.4483;63
30079;56.1446;21;25.4135;86.8758;-44.0872;-17.5843;24
30081;43.878;156;36.9219;50.8342;-32.5788;18.4573;244
30083;56.3586;80;43.5284;69.1887;-25.9723;0.1028;98
30085;48.8459;46;34.1956;63.4962;-35.3051;5.7953;66
30087;37.5273;29;22.0017;53.0529;-47.499;16.2386;52
30089;54.3246;74;41.6345;67.0146;-27.8662;2.2769;93
30091;56.6688;51;40.7875;72.55;-28.7132;-3.2585;64
30093;64.8119;348;57.9555;71.6682;-11.5452;-2.3767;369
30095;54.3117;52;38.7507;69.8727;-30.75;-0.5812;67
30097;33.9106;22;17.9418;49.8794;-51.5589;19.4121;43
30099;52.4316;55;38.3741;66.489;-31.1266;2.8025;73
30101;65.0086;49;46.5916;83.4256;-22.9091;-14.1341;53
30103;60.9534;9;15.6405;106.2663;-53.8602;-36.9748;11
30105;66.1616;86;52.09;80.2332;-17.4107;-10.9417;90
30107;57.3631;23;31.6867;83.0396;-37.814;-13.7481;29
30109;42.1262;9;8.9628;75.2895;-60.5379;-5.998;15
30111;58.5707;686;54.182;62.9594;-15.3187;6.3321;818
31001;67.6128;283;59.6408;75.5848;-9.8599;-6.2933;291
31003;39.8067;58;29.0817;50.5317;-40.419;18.7598;100
31005;26.2812;2;0;86.17;-69.5007;-16.8785;6
31007;54.1713;8;7.987;100.3555;-61.5137;-31.064;10
31009;46.0071;7;1.9988;90.0154;-67.5019;-20.7239;10
31011;48.7849;63;36.171;61.3988;-33.3297;7.8927;88
31013;50.4727;78;38.6207;62.3246;-30.88;6.9669;108
31015;57.5135;37;37.8603;77.1666;-31.6404;-7.8751;48
31017;55.3467;39;36.5627;74.1308;-32.938;-4.8393;50
31019;57.8762;232;50.3456;65.4069;-19.1551;3.8846;274
31021;53.7259;90;42.1845;65.2674;-27.3162;4.0241;113
31023;45.0971;78;34.3149;55.8794;-35.1858;13.4121;116
31025;57.5087;153;48.3479;66.6695;-21.1528;2.622;185
31027;51.2817;95;40.6104;61.953;-28.8903;7.3385;126
31029;52.835;38;35.4941;70.1758;-34.0066;-0.8843;50
31031;47.906;50;33.8774;61.9347;-35.6233;7.3568;71
31033;43.9757;65;33.1271;54.8244;-36.3736;14.4671;104
31035;65.008;86;50.83;79.1861;-18.6707;-9.8946;93
31037;46.6855;81;35.6155;57.7555;-33.8852;11.536;122
31039;49.9859;94;39.6118;60.3599;-29.8889;8.9316;130
31041;35.4186;92;27.7912;43.0459;-41.7095;26.2456;172
31043;79.5542;140;66.3467;92.7617;-3.154;-23.4702;121
31045;53.2633;67;39.806;66.7206;-29.6947;2.5709;87
31047;51.7612;157;43.5526;59.9698;-25.9481;9.3217;216
31049;45.2313;23;23.435;67.0276;-46.0657;2.2639;33
31051;40.4513;52;28.2699;52.6328;-41.2308;16.6587;85
31053;63.3079;316;56.2568;70.3591;-13.2439;-1.0676;345
31055;78.5953;3053;75.809;81.3816;6.3083;-12.0901;2690
31057;43.3206;26;23.5444;63.0969;-45.9563;6.1946;38
31059;43.8263;61;32.1666;55.486;-37.3341;13.8055;95
31061;60.8242;56;43.5657;78.0827;-25.935;-8.7912;65
31063;52.1414;29;32.213;72.0699;-37.2877;-2.7784;40
31065;56.1002;78;42.1674;70.0331;-27.3333;-0.7416;94
31067;60.7085;241;52.9107;68.5063;-16.59;0.7852;271
31069;51.7406;29;31.4138;72.0675;-38.0869;-2.776;39
31071;65.1189;29;39.4386;90.7992;-30.0621;-21.5077;32
31073;25.7324;10;3.6569;47.8078;-65.8438;21.4837;27
31075;62.7215;8;5.1155;120.3274;-64.3852;-51.0359;8
31077;62.9886;40;41.0199;84.9572;-28.4808;-15.6657;43
31079;70.5965;427;63.86;77.333;-5.6407;-8.0415;416
31081;41.295;52;29.5603;53.0296;-39.9404;16.2619;89
31083;53.7712;46;36.7258;70.8166;-32.7749;-1.5251;59
31085;31.0563;7;0.1245;61.9882;-69.3762;7.3033;15
31087;38.2647;28;23.135;53.3945;-46.3657;15.897;50
31089;52.109;104;41.8023;62.4158;-27.6984;6.8757;142
31091;55.0246;10;15.4491;94.6;-54.0516;-25.3085;12
31093;51.2043;60;37.9609;64.4476;-31.5398;4.8439;78
31095;40.6758;75;30.6763;50.6754;-38.8244;18.6161;126
31097;44.9604;46;30.6252;59.2955;-38.8755;9.996;70
31099;29.9578;33;19.3123;40.6034;-50.1884;28.6881;75
31101;54.831;73;42.0487;67.6132;-27.452;1.6783;91
31103;48.0006;10;8.452;87.5492;-61.0487;-18.2577;15
31105;52.4118;37;35.4004;69.4231;-34.1003;-0.1316;50
31107;45.6744;96;36.0253;55.3235;-33.4754;13.968;142
31109;58.0456;1113;54.6372;61.454;-14.8635;7.8375;1328
31111;62.2523;270;54.7415;69.763;-14.7592;-0.4715;301
31113;55.1211;8;8.1251;102.1171;-61.3756;-32.8256;10
31115;32.5615;5;0;75.6572;-69.5007;-6.3657;10
31117;36.6774;4;0;92.4423;-69.5007;-23.1508;8
31119;63.1547;261;55.3835;70.9259;-14.1172;-1.6344;288
31121;49.7449;68;37.7257;61.764;-31.775;7.5275;95
31123;35.7397;37;23.1621;48.3172;-46.3386;20.9743;67
31125;52.6423;46;36.3852;68.8994;-33.1155;0.3921;59
31127;61.0324;85;47.0196;75.0452;-22.4811;-5.7537;94
31129;70.4423;83;54.5639;86.3206;-14.9368;-17.0291;87
31131;57.4395;149;47.8484;67.0306;-21.6523;2.2609;179
31133;49.0305;42;32.8996;65.1613;-36.6011;4.1302;61
31135;77.8779;50;54.7023;101.0535;-14.7984;-31.762;43
31137;45.3151;67;34.0085;56.6217;-35.4922;12.6698;105
31139;40.3601;59;29.3678;51.3524;-40.1329;17.9391;95
31141;58.1722;205;50.1141;66.2302;-19.3866;3.0613;244
