26149;20.2824;170;17.1356;23.4292;-6.8463;0.4425;202
26151;18.7623;123;15.2882;22.2365;-8.6937;1.6352;158
26153;27.3296;46;18.802;35.8572;-5.1799;-11.9855;38
26155;20.2194;176;17.2044;23.2343;-6.7775;0.6374;215
26157;15.7906;117;12.8646;18.7166;-11.1173;5.1551;176
26159;22.5973;206;19.4503;25.7444;-4.5316;-1.8727;217
26161;24.5774;577;22.5443;26.6105;-1.4376;-2.7388;565
26163;25.0691;6166;24.4348;25.7035;0.4529;-1.8318;5595
26165;20.1519;77;15.5402;24.7636;-8.4417;-0.8919;97
27001;24.6601;71;18.2541;31.0661;-5.7278;-7.1944;66
27003;26.371;416;23.7915;28.9504;-0.1904;-5.0787;407
27005;16.4277;79;12.6078;20.2476;-11.3741;3.6241;109
27007;20.3226;75;15.5742;25.0709;-8.4077;-1.1992;93
27009;14.3175;52;9.81;18.825;-14.1719;5.0467;83
27011;14.2762;25;7.7266;20.8259;-16.2553;3.0458;37
27013;18.0151;134;14.7513;21.2788;-9.2306;2.5929;175
27015;11.4251;59;8.2669;14.5833;-15.715;9.2884;121
27017;17.56;82;13.5996;21.5204;-10.3823;2.3513;111
27019;14.4451;64;10.8351;18.0552;-13.1468;5.8165;110
27021;18.1972;76;13.8479;22.5465;-10.134;1.3252;94
27023;9.0666;27;4.9303;13.203;-19.0516;10.6687;68
27025;22.4012;79;17.2499;27.5526;-6.732;-3.6809;89
27027;15.2239;99;12.1233;18.3246;-11.8586;5.5471;152
27029;7.1641;14;0.3168;14.0113;-23.6651;9.8604;35
27031;21.8071;13;7.8313;35.7829;-16.1506;-11.9112;15
27033;10.1802;31;5.7219;14.6385;-18.26;9.2332;70
27035;16.568;133;13.5566;19.5793;-10.4253;4.2924;184
27037;22.8342;439;20.675;24.9935;-3.3069;-1.1218;487
27039;10.6206;20;5.6312;15.6101;-18.3507;8.2616;52
27041;13.3068;66;9.8663;16.7474;-14.1156;7.1243;121
27043;9.9059;40;6.3764;13.4354;-17.6055;10.4363;95
27045;11.1703;50;7.3529;14.9876;-16.629;8.8841;100
27047;12.2987;82;9.3723;15.225;-14.6096;8.6467;154
27049;14.867;101;11.7698;17.9641;-12.2121;5.9076;163
27051;11.5087;20;5.0627;17.9547;-18.9192;5.917;36
27053;21.8298;3044;21.0294;22.6301;-2.9525;1.2416;3251
27055;15.295;46;10.5811;20.009;-13.4008;3.8627;73
27057;20.7018;53;14.7589;26.6446;-9.223;-2.7729;62
27059;13.6731;40;9.2788;18.0673;-14.7031;5.8044;73
27061;21.5321;137;17.8302;25.234;-6.1517;-1.3623;155
27063;9.0553;25;4.5963;13.5142;-19.3856;10.3575;59
27065;16.0913;30;9.9431;22.2395;-14.0388;1.6322;45
27067;9.2635;58;6.7302;11.7968;-17.2517;12.0749;142
27069;16.6049;22;7.8369;25.3729;-16.145;-1.5012;30
27071;25.1595;63;18.7618;31.5571;-5.2201;-7.6854;60
27073;10.7529;19;5.3137;16.1922;-18.6682;7.6795;50
27075;18.2902;34;11.6841;24.8963;-12.2978;-1.0246;45
27077;26.8066;19;13.2335;40.3796;-10.7484;-16.5079;16
27079;14.2201;52;9.9269;18.5132;-14.055;5.3585;90
27081;14.038;26;7.6723;20.4038;-16.3096;3.4679;39
27083;13.236;60;9.6281;16.8439;-14.3538;7.0278;95
27085;9.1783;50;6.4903;11.8664;-17.4916;12.0053;117
27087;12.4308;11;1.8256;23.0361;-22.1563;0.8356;19
27089;11.3924;25;6.095;16.6898;-17.8869;7.1819;49
27091;13.09;67;9.3393;16.8406;-14.6426;7.0311;113
27093;10.9566;38;7.1168;14.7964;-16.8651;9.0753;87
27095;18.9667;62;13.9331;24.0003;-10.0488;-0.1286;77
27097;13.4984;63;9.9902;17.0067;-13.9917;6.865;112
27099;15.9736;121;12.9504;18.9967;-11.0315;4.875;188
27101;13.3421;30;7.3637;19.3204;-16.6182;4.5513;49
27103;12.1872;45;8.2084;16.1659;-15.7735;7.7058;83
27105;13.1086;49;9.1795;17.0377;-14.8024;6.834;94
27107;14.0366;26;7.488;20.5853;-16.4939;3.2864;43
27109;15.9166;197;13.6212;18.212;-10.3607;5.6597;294
27111;14.3021;144;11.7744;16.8298;-12.2075;7.0419;237
27113;14.7849;37;9.5847;19.9852;-14.3972;3.8865;56
27115;16.2366;49;11.3834;21.0899;-12.5985;2.7818;80
27117;10.1836;27;5.3306;15.0366;-18.6513;8.8351;55
27119;14.3177;90;11.1306;17.5048;-12.8513;6.3669;142
27121;18.8087;38;12.2028;25.4147;-11.7791;-1.543;55
27123;22.4052;1571;21.2534;23.5571;-2.7285;0.3146;1635
27125;9.7827;8;0;19.5973;-23.9819;4.2744;20
27127;10.9154;39;6.712;15.1189;-17.2699;8.7528;86
27129;9.9252;47;6.1291;13.7212;-17.8528;10.1505;89
27131;16.2939;108;13.0714;19.5164;-10.9105;4.3553;154
27133;9.805;21;4.9231;14.687;-19.0588;9.1847;47
27135;16.7099;35;10.5684;22.8515;-13.4135;1.0202;46
27137;20.712;760;19.1837;22.2403;-4.7982;1.6314;864
27139;21.0347;97;16.7189;25.3505;-7.263;-1.4788;115
27141;19.4647;62;14.4901;24.4393;-9.4918;-0.5676;80
27143;6.0455;18;2.1796;9.9115;-21.8023;13.9602;65
27145;14.2411;188;12.155;16.3273;-11.8269;7.5444;316
27147;13.158;61;9.7022;16.6138;-14.2797;7.2579;109
27149;8.0959;15;2.1049;14.087;-21.877;9.7847;43
27151;10.0422;27;4.8172;15.2672;-19.1647;8.6045;58
27153;15.3227;62;11.2453;19.4001;-12.7366;4.4716;98
27155;14.9271;19;6.6624;23.1917;-17.3195;0.68;27
27157;13.7282;48;9.3936;18.0628;-14.5883;5.8089;78
27159;14.2449;36;9.201;19.2888;-14.7809;4.5829;60
27161;16.216;49;11.1227;21.3094;-12.8592;2.5623;70
27163;24.9083;273;21.9072;27.9094;-2.0747;-4.0377;277
27165;16.1236;39;10.4361;21.8111;-13.5458;2.0606;56
27167;10.3618;16;3.7823;16.9413;-20.1996;6.9304;35
27169;17.8211;128;14.5723;21.07;-9.4096;2.8017;170
27171;17.4813;119;14.2428;20.7198;-9.7391;3.1519;171
27173;9.1351;26;4.6502;13.62;-19.3317;10.2517;61
28001;23.6051;80;18.2904;28.9199;-5.6915;-5.0482;79
28003;17.3277;82;13.4638;21.1916;-10.5181;2.6801;118
28005;15.3999;22;7.9554;22.8443;-16.0265;1.0274;33
28007;13.4011;38;8.3619;18.4402;-15.62;5.4315;62
28009;13.0611;13;3.4585;22.6637;-20.5234;1.208;23
28011;21.0109;61;15.5944;26.4274;-8.3875;-2.5557;68
28013;19.1616;45;13.0542;25.2689;-10.9277;-1.3972;57
28015;19.4252;19;10.0989;28.7514;-13.883;-4.8797;24
28017;21.1436;45;14.6361;27.6511;-9.3458;-3.7794;51
28019;24.4959;27;14.4258;34.566;-9.5561;-10.6943;29
28021;13.3055;5;0;29.4535;-23.9819;-5.5818;13
28023;13.3595;30;7.3899;19.3291;-16.592;4.5426;48
28025;21.096;41;14.1277;28.0643;-9.8542;-4.1926;46
28027;30.1155;73;22.9886;37.2424;-0.9933;-13.3707;57
28029;16.7435;47;11.6869;21.8001;-12.295;2.0716;64
28031;17.0296;30;10.3963;23.663;-13.5856;0.2087;44
28033;29.8319;143;24.9101;34.7538;0.9282;-10.8821;124
28035;27.0269;204;23.2299;30.824;-0.752;-6.9523;178
28037;21.2827;22;11.691;30.8745;-12.2909;-7.0028;27
28039;18.1543;34;11.8566;24.4519;-12.1253;-0.5802;46
28041;22.891;25;13.3132;32.4687;-10.6687;-8.597;27
28043;22.255;51;15.6509;28.859;-8.331;-4.9873;54
28045;37.0983;140;30.8642;43.3323;6.8823;-19.4606;96
28047;32.1583;534;29.4101;34.9064;5.4282;-11.0347;406
28049;24.0369;527;21.9588;26.1151;-2.0231;-2.2434;524
28051;19.2315;28;10.7044;27.7586;-13.2775;-3.8869;33
28053;28.4532;24;16.3267;40.5796;-7.6552;-16.7079;20
28055;21.5624;3;0;54.0375;-23.9819;-30.1658;3
28057;14.0623;43;9.6225;18.5021;-14.3594;5.3696;77
28059;30.1474;316;26.82;33.4747;2.8381;-9.603;264
28061;15.1278;26;8.7189;21.5367;-15.263;2.335;41
28063;4.7736;2;0;20.0765;-23.9819;3.7952;9
28065;11.5717;15;4.1229;19.0205;-19.859;4.8512;30
28067;17.3313;139;14.3754;20.2873;-9.6065;3.5844;199
28069;9.8559;12;2.003;17.7089;-21.9789;6.1628;24
28071;20.4298;60;14.9834;25.8762;-8.9985;-2.0045;70
28073;17.3234;48;12.2808;22.3659;-11.7011;1.5058;70
28075;23.6097;222;20.4081;26.8114;-3.5738;-2.9397;218
28077;23.3517;33;14.5853;32.1181;-9.3966;-8.2464;34
28079;17.0688;39;11.2366;22.9011;-12.7453;0.9706;57
28081;17.296;127;14.2246;20.3675;-9.7573;3.5042;179
28083;28.8446;92;22.6748;35.0144;-1.3071;-11.1427;78
28085;14.502;59;10.6158;18.3882;-13.3661;5.4835;93
28087;19.5477;98;15.6239;23.4715;-8.358;0.4002;121
28089;23.3466;66;17.3931;29.3;-6.5888;-5.4283;74
28091;9.8216;32;6.1478;13.4955;-17.8341;10.3762;76
28093;32.027;66;24.2302;39.8238;0.2483;-15.9521;51
28095;20.4106;93;16.1262;24.6951;-7.8557;-0.8234;111
28097;12.1018;22;5.3282;18.8755;-18.6537;4.9962;40
28099;14.0173;44;9.6448;18.3898;-14.3371;5.4819;78
28101;18.027;49;12.702;23.3519;-11.2799;0.5198;66
28103;16.6843;16;6.9719;26.3968;-17.01;-2.5251;22
28105;20.421;50;14.4889;26.3531;-9.493;-2.4814;59
28107;27.4628;80;21.1304;33.7952;-2.8515;-9.9235;68
28109;31.547;134;26.1628;36.9312;2.1809;-13.0595;106
28111;22.653;25;13.646;31.6601;-10.3359;-7.7884;27
28113;19.9647;87;15.4828;24.4466;-8.4991;-0.5749;99
28115;20.7011;62;15.3497;26.0526;-8.6322;-2.1809;76
28117;12.7762;46;8.928;16.6244;-15.0539;7.2473;87
28119;25.3019;28;14.6449;35.959;-9.337;-12.0873;24
28121;21.9627;152;18.4574;25.4681;-5.5245;-1.5964;176
28123;20.4406;54;14.7953;26.0858;-9.1866;-2.2141;63
28125;25.9144;12;8.8428;42.986;-15.1391;-19.1143;11
28127;19.2139;54;13.9017;24.5261;-10.0802;-0.6544;67
28129;13.6211;27;8.31;18.9322;-15.6719;4.9395;49
28131;32.3115;39;21.95;42.6731;-2.0319;-18.8014;29
28133;27.3871;65;20.4561;34.3181;-3.5258;-10.4464;57
28135;25.8455;36;17.0189;34.672;-6.963;-10.8003;34
28137;20.3836;42;13.7726;26.9947;-10.2093;-3.123;48
28139;12.6862;38;8.2415;17.1308;-15.7404;6.7409;68
28141;15.5941;50;11.0914;20.0967;-12.8905;3.775;74
28143;28.2053;14;11.4459;44.9647;-12.536;-21.093;11
28145;17.3157;56;12.5591;22.0722;-11.4228;1.7995;82
28147;13.9755;23;7.7767;20.1744;-16.2052;3.6973;38
28149;24.569;111;19.9197;29.2182;-4.0622;-5.3465;109
28151;29.976;144;25.0169;34.9352;1.035;-11.0635;117
28153;18.7369;35;12.2879;25.1859;-11.694;-1.3142;45
28155;12.2456;20;5.7574;18.7337;-18.2245;5.138;40
28157;28.4976;20;14.7829;42.2122;-9.199;-18.3405;16
28159;16.8809;40;11.2549;22.5069;-12.727;1.3648;58
28161;22.2946;40;14.5608;30.0283;-9.4211;-6.1566;43
28163;25.1894;63;18.5021;31.8767;-5.4798;-8.005;57
29001;19.4472;77;14.742;24.1524;-9.2399;-0.2807;88
29003;14.6808;34;9.4267;19.9348;-14.5552;3.9369;59
29005;18.0904;32;10.7756;25.4052;-13.2063;-1.5335;41
29007;19.7205;86;15.3384;24.1027;-8.6435;-0.231;110
29009;20.7059;111;16.6302;24.7816;-7.3517;-0.9099;125
29011;11.9808;32;6.83;17.1316;-17.1519;6.7401;58
29013;20.1663;72;15.1191;25.2135;-8.8628;-1.3418;78
29015;29.4914;89;22.9765;36.0063;-1.0054;-12.1346;72
29017;23.1099;39;15.5468;30.6731;-8.4351;-6.8014;44
29019;24.1867;235;21.0153;27.3581;-2.9666;-3.4864;239
29021;23.541;369;21.0093;26.0727;-2.9726;-2.201;373
29023;23.2617;153;19.4682;27.0552;-4.5137;-3.1835;159
29025;11.5999;20;5.6126;17.5872;-18.3693;6.2845;44
29027;18.406;77;14.114;22.6979;-9.8679;1.1738;104
29029;27.1274;122;22.1603;32.0945;-1.8216;-8.2228;114
29031;17.1456;159;14.3647;19.9265;-9.6172;3.9452;216
29033;19.2296;51;13.1816;25.2775;-10.8003;-1.4058;58
29035;29.9587;24;17.6462;42.2712;-6.3357;-18.3995;22
29037;21.99;156;18.4523;25.5277;-5.5296;-1.656;175
29039;13.9638;41;9.1867;18.7408;-14.7952;5.1309;69
29041;11.879;26;6.5415;17.2165;-17.4404;6.6552;49
29043;21.7349;81;16.7966;26.6732;-7.1853;-2.8015;90
29045;15.0305;23;7.9385;22.1225;-16.0434;1.7492;34
29047;25.4908;443;23.1078;27.8739;-0.8741;-4.0022;431
29049;16.8597;42;11.3593;22.36;-12.6226;1.5117;64
29051;22.7268;181;19.2865;26.1671;-4.6954;-2.2954;200
29053;14.874;40;9.937;19.8109;-14.0449;4.0608;64
29055;19.0531;65;14.139;23.9672;-9.8429;-0.0955;82
29057;17.4226;28;10.0859;24.7593;-13.896;-0.8876;42
29059;25.2228;60;18.4811;31.9645;-5.5008;-8.0928;59
29061;19.4466;33;12.1448;26.7484;-11.8371;-2.8767;43
29063;16.1915;25;8.3173;24.0657;-15.6646;-0.194;39
29065;14.8318;40;9.7895;19.8741;-14.1924;3.9976;65
29067;13.5924;28;7.9737;19.2111;-16.0082;4.6606;51
29069;24.108;149;20.0547;28.1614;-3.9272;-4.2897;156
29071;23.4749;244;20.4684;26.4813;-3.5135;-2.6096;252
29073;16.2823;49;10.9202;21.6444;-13.0617;2.2273;71
29075;13.6909;23;6.9731;20.4087;-17.0088;3.463;45
29077;23.9598;700;22.1199;25.7996;-1.862;-1.9279;715
29079;18.0642;44;11.8584;24.2701;-12.1235;-0.3984;62
29081;15.3122;33;9.4217;21.2028;-14.5602;2.6689;54
29083;20.1307;80;15.2816;24.9798;-8.7003;-1.1081;104
29085;22.9021;41;15.1298;30.6744;-8.8521;-6.8027;43
29087;17.9506;30;10.2332;25.6679;-13.7487;-1.7962;35
29089;14.2237;30;7.7951;20.6523;-16.1868;3.2194;44
29091;20.3212;116;16.4672;24.1751;-7.5147;-0.3034;136
29093;24.5015;52;17.0586;31.9443;-6.9233;-8.0726;50
29095;26.6427;2353;25.5292;27.7563;1.5473;-3.8846;2038
29097;27.055;427;24.3765;29.7335;0.3946;-5.8618;379
29099;33.568;522;30.6741;36.4619;6.6922;-12.5902;389
29101;15.0008;64;11.1936;18.8079;-12.7883;5.0638;104
29103;6.8695;10;0;14.7693;-23.9819;9.1024;28
29105;20.373;84;15.8831;24.8629;-8.0988;-0.9912;104
29107;19.3234;108;15.4198;23.2271;-8.5621;0.6446;131
29109;17.5528;95;13.8002;21.3054;-10.1817;2.5663;136
29111;16.0202;29;9.6984;22.3419;-14.2835;1.5298;45
29113;22.6874;83;17.4413;27.9336;-6.5406;-4.0619;87
29115;16.046;61;11.5564;20.5357;-12.4255;3.336;85
29117;15.7743;53;10.8646;20.684;-13.1173;3.1877;74
29119;24.0247;64;17.9384;30.1111;-6.0435;-6.2394;64
29121;15.7844;61;11.3062;20.2626;-12.6757;3.6091;83
29123;23.9917;53;17.0227;30.9606;-6.9592;-7.0889;53
29125;14.6025;21;7.295;21.91;-16.6869;1.9617;34
29127;23.7489;128;19.1175;28.3803;-4.8644;-4.5086;127
29129;5.9765;7;0;13.2695;-23.9819;10.6022;25
29131;19.9642;69;14.8816;25.0467;-9.1003;-1.175;82
29133;24.3895;59;17.9233;30.8558;-6.0586;-6.9841;56
29135;19.3371;45;12.647;26.0271;-11.3349;-2.1554;54
29137;17.0709;30;9.6308;24.511;-14.3511;-0.6393;44
29139;12.3093;31;6.5996;18.0189;-17.3823;5.8528;54
29141;25.4178;76;19.3514;31.4842;-4.6305;-7.6125;76
29143;25.2342;79;19.508;30.9604;-4.4739;-7.0887;78
29145;22.6444;161;19.0509;26.2378;-4.931;-2.3661;166
29147;15.0486;51;10.5644;19.5328;-13.4175;4.3389;86
29149;20.1547;40;13.4058;26.9035;-10.5761;-3.0318;49
29151;12.1313;23;6.8762;17.3864;-17.1057;6.4853;46
29153;17.1245;27;10.2704;23.9785;-13.7115;-0.1068;41
29155;22.5335;76;17.2209;27.8461;-6.761;-3.9744;83
29157;9.3861;29;5.2846;13.4876;-18.6973;10.3841;72
29159;21.6918;144;17.9389;25.4447;-6.043;-1.573;153
29161;22.1233;111;17.8522;26.3944;-6.1297;-2.5227;122
29163;25.4433;77;19.2815;31.605;-4.7004;-7.7333;70
29165;25.2507;130;20.865;29.6363;-3.1169;-5.7646;127
29167;11.862;44;7.9882;15.7357;-15.9937;8.136;89
29169;24.1121;74;18.5628;29.6614;-5.4191;-5.7897;75
29171;11.7617;17;4.0686;19.4549;-19.9133;4.4168;32
29173;9.4163;16;2.5699;16.2627;-21.412;7.609;36
29175;14.868;73;11.0585;18.6776;-12.9234;5.1941;105
29177;21.8029;71;16.565;27.0408;-7.4169;-3.1691;79
29179;19.4791;21;10.6066;28.3517;-13.3753;-4.48;28
29181;17.5979;42;11.9625;23.2334;-12.0194;0.6383;59
29183;29.0913;446;26.3608;31.8217;2.3789;-7.95;391
29185;17.5912;35;10.228;24.9545;-13.7539;-1.0828;49
29186;19.9247;48;14.0655;25.784;-9.9164;-1.9123;57
29187;25.9825;200;22.2296;29.7354;-1.7523;-5.8637;196
29189;26.5325;3752;25.6708;27.3942;1.6889;-3.5225;3353
29195;14.9728;71;11.0945;18.8511;-12.8874;5.0206;109
29197;13.9778;14;3.9496;24.006;-20.0323;-0.1343;25
29199;10.5289;12;2.0836;18.9743;-21.8983;4.8974;29
29201;22.1272;130;18.2302;26.0243;-5.7517;-2.1526;142
29203;20.4057;27;11.975;28.8365;-12.0069;-4.9648;32
29205;12.0364;26;6.0239;18.0489;-17.958;5.8228;42
29207;17.9414;95;14.1366;21.7463;-9.8453;2.1254;129
29209;28.1519;100;22.4431;33.8606;-1.5388;-9.9889;90
29211;7.4617;14;0.9691;13.9543;-23.0128;9.9174;40
29213;24.1412;116;19.3551;28.9272;-4.6268;-5.0555;124
29215;14.1793;55;10.251;18.1075;-13.7309;5.7642;94
29217;17.8987;75;13.0852;22.7122;-10.8967;1.1595;91
29219;18.7605;47;13.1639;24.3571;-10.818;-0.4854;63
29221;22.8575;58;16.8816;28.8333;-7.1003;-4.9616;61
29223;24.5983;55;17.689;31.5075;-6.2929;-7.6358;57
29225;19.8398;63;14.7711;24.9086;-9.2108;-1.0369;79
29227;20.1058;17;7.3852;32.8264;-16.5967;-8.9547;17
29229;20.5874;58;15.0375;26.1374;-8.9444;-2.2657;74
29510;27.0001;1698;25.5639;28.4363;1.582;-4.5646;1407
30001;22.8835;24;13.3599;32.4071;-10.622;-8.5354;27
30003;18.5248;15;7.7277;29.3219;-16.2542;-5.4502;20
30005;11.6628;9;2.6023;20.7232;-21.3796;3.1485;19
30007;30.0746;14;12.8415;47.3076;-11.1404;-23.4359;12
30009;16.9653;27;9.7484;24.1821;-14.2335;-0.3104;38
30011;4.0518;2;0;22.6224;-23.9819;1.2493;7
30013;24.9503;265;21.8909;28.0097;-2.091;-4.138;255
30015;16.8911;15;7.3707;26.4115;-16.6112;-2.5398;23
30017;18.0038;39;11.8954;24.1123;-12.0865;-0.2406;50
30019;18.6304;10;4.8968;32.364;-19.0851;-8.4923;12
30021;14.7045;22;7.9251;21.4839;-16.0568;2.3878;37
30023;17.8204;42;11.9597;23.6812;-12.0222;0.1905;52
30025;16.2968;8;2.4941;30.0995;-21.4878;-6.2278;12
30027;16.5259;42;11.0644;21.9874;-12.9175;1.8843;57
30029;22.319;164;18.8579;25.78;-5.124;-1.9083;183
30031;13.4802;65;10.1453;16.8151;-13.8366;7.0566;116
30033;0;0;0;19.6329;-23.9819;4.2388;6
30035;23.4552;20;12.3525;34.558;-11.6294;-10.6863;20
30037;12.5939;2;0;41.3619;-23.9819;-17.4902;4
30039;23.89;11;7.1228;40.6571;-16.8591;-16.7854;11
30041;19.0546;43;13.1194;24.9898;-10.8625;-1.1181;53
30043;14.5534;12;5.1198;23.9869;-18.8621;-0.1152;21
30045;6.7707;3;0;20.7642;-23.9819;3.1075;10
30047;17.0771;50;11.7993;22.3549;-12.1826;1.5168;70
30049;27.1439;158;22.8588;31.429;-1.1231;-7.5573;143
30051;17.0151;5;0;35.7082;-23.9819;-11.8365;8
30053;30.4176;63;22.7604;38.0748;-1.2215;-14.2031;52
30055;13.759;5;0;29.7591;-23.9819;-5.8874;9
30057;18.9434;20;9.8382;28.0487;-14.1437;-4.177;24
30059;6.5817;2;0;23.5412;-23.9819;0.3305;7
30061;19.8051;9;3.7966;35.8137;-20.1853;-11.942;11
30063;27.5657;231;23.9631;31.1683;-0.0188;-7.2966;208
30065;16.8801;14;5.2662;28.4941;-18.7157;-4.6224;20
30067;17.5151;44;11.9635;23.0666;-12.0184;0.8051;56
30069;24.25;2;0;69.5703;-23.9819;-45.6986;2
30071;19.2143;15;7.8032;30.6255;-16.1787;-6.7538;18
30073;17.1921;17;8.5688;25.8153;-15.4131;-1.9436;24
30075;24.8804;8;6.298;43.4628;-17.6839;-19.5911;8
30077;18.7973;19;8.9326;28.662;-15.0493;-4.7903;23
30079;7.7315;3;0;25.4135;-23.9819;-1.5418;8
30081;24.0411;92;18.9662;29.116;-5.0157;-5.2443;95
30083;14.9938;24;8.3372;21.6503;-15.6447;2.2214;38
30085;16.6699;18;8.2003;25.1396;-15.7816;-1.2679;25
30087;26.2395;19;14.0027;38.4763;-9.9792;-14.6046;18
30089;22.0871;30;12.5815;31.5928;-11.4004;-7.7211;32
30091;17.6875;18;7.9901;27.3849;-15.9918;-3.5132;24
30093;24.4427;158;20.4756;28.4098;-3.5063;-4.5381;159
30095;19.1461;19;9.5456;28.7466;-14.4363;-4.8749;25
30097;15.4278;8;1.4063;29.4494;-22.5756;-5.5777;15
30099;23.4689;25;13.8938;33.0441;-10.0881;-9.1724;26
30101;39.1178;33;25.5547;52.6808;1.5728;-28.8091;20
30103;28.0438;4;0;61.3396;-23.9819;-37.4679;4
30105;20.5085;30;12.8251;28.1919;-11.1568;-4.3202;33
30107;20.2087;9;4.25;36.1675;-19.7319;-12.2958;11
30109;9.8091;2;0;31.458;-23.9819;-7.5863;6
30111;23.9916;351;21.4553;26.528;-2.5266;-2.6563;360
31001;14.4514;86;11.142;17.7608;-12.8399;6.1109;134
31003;6.9166;12;0.2931;13.5401;-23.6888;10.3316;40
31005;13.5928;1;0;54.6425;-23.9819;-30.7708;2
31007;0;0;0;26.8852;-23.9819;-3.0135;3
31009;9.2505;2;0;38.7128;-23.9819;-14.8411;3
31011;15.3077;22;7.7693;22.8462;-16.2126;1.0255;33
31013;16.2257;30;10.0479;22.4034;-13.934;1.4683;46
31015;10.8187;10;0;22.2626;-23.9819;1.6091;17
31017;12.9529;10;2.7793;23.1265;-21.2026;0.7452;20
31019;19.5089;95;15.3044;23.7135;-8.6775;0.1582;120
31021;10.8939;23;5.1405;16.6474;-18.8414;7.2243;44
31023;12.1344;27;6.4498;17.819;-17.5321;6.0527;44
31025;18.9997;63;14.0446;23.9548;-9.9373;-0.0831;76
31027;12.0992;25;6.2899;17.9085;-17.692;5.9632;48
31029;9.0772;8;0;18.5882;-23.9819;5.2835;20
31031;9.7405;10;1.6286;17.8524;-22.3533;6.0193;27
31033;12.2475;24;6.9824;17.5126;-16.9995;6.3591;45
31035;17.7055;26;9.7371;25.6739;-14.2448;-1.8022;35
31037;10.6151;22;5.3133;15.917;-18.6686;7.9547;48
31039;12.5718;29;6.8174;18.3261;-17.1645;5.5456;51
31041;12.887;39;8.2514;17.5227;-15.7305;6.349;68
31043;22.3342;48;15.7269;28.9415;-8.255;-5.0698;51
31045;15.5502;24;8.6774;22.4229;-15.3045;1.4488;37
31047;12.5449;49;8.7161;16.3737;-15.2658;7.498;89
31049;19.0908;10;3.6332;34.5483;-20.3487;-10.6766;13
31051;11.8375;15;4.9869;18.6881;-18.995;5.1836;32
31053;16.8597;104;13.4205;20.2989;-10.5614;3.5728;154
31055;27.0052;1443;25.5788;28.4315;1.5969;-4.5598;1255
31057;4.9398;4;0;17.3813;-23.9819;6.4904;15
31059;6.9411;12;1.2268;12.6553;-22.7551;11.2164;39
31061;14.8616;15;5.5603;24.1629;-18.4216;-0.2912;25
31063;7.7926;5;0;19.1099;-23.9819;4.7618;15
31065;15.9763;26;8.236;23.7166;-15.7459;0.1551;38
31067;12.7252;63;9.3142;16.1362;-14.6677;7.7355;117
31069;27.0806;16;12.3618;41.7994;-11.6201;-17.9277;15
31071;19.0603;10;3.7066;34.4139;-20.2753;-10.5422;12
31073;16.3603;6;0;33.0861;-23.9819;-9.2144;10
31075;8.5649;1;0;37.5792;-23.9819;-13.7075;3
31077;15.9353;10;4.0429;27.8277;-19.939;-3.956;16
31079;19.7071;148;16.3923;23.0219;-7.5896;0.8498;178
31081;15.2734;25;8.8105;21.7362;-15.1714;2.1355;37
31083;6.0477;5;0;16.2501;-23.9819;7.6216;22
31085;7.5859;2;0;27.6171;-23.9819;-3.7454;5
31087;9.6063;8;0;19.9014;-23.9819;3.9703;19
31089;10.1075;31;5.0534;15.1616;-18.9285;8.7101;55
31091;19.969;4;0;48.5638;-23.9819;-24.6921;5
31093;11.4854;14;2.7461;20.2247;-21.2358;3.647;29
31095;11.6264;27;5.5509;17.7019;-18.431;6.1698;51
31097;12.6636;15;3.7693;21.5579;-20.2126;2.3138;28
31099;8.3311;10;0.1693;16.4929;-23.8126;7.3788;30
31101;21.9564;32;13.9776;29.9353;-10.0043;-6.0636;37
31103;8.5587;2;0;31.0934;-23.9819;-7.2217;5
31105;12.8333;10;2.7867;22.8799;-21.1952;0.9918;20
31107;8.1445;20;3.5025;12.7866;-20.4794;11.0851;53
31109;18.9264;501;17.2099;20.643;-6.772;3.2287;628
31111;16.1538;89;12.6822;19.6255;-11.2997;4.2462;128
31113;10.2712;1;0;40.4846;-23.9819;-16.6129;4
31115;23.4846;4;0;55.3486;-23.9819;-31.4769;3
31117;0;0;0;29.9008;-23.9819;-6.0291;3
31119;16.0012;81;12.2503;19.7522;-11.7316;4.1195;125
31121;13.5734;22;6.8948;20.2521;-17.0871;3.6196;36
31123;7.8941;10;0;16.4449;-23.9819;7.4268;26
31125;9.6806;10;0.806;18.5551;-23.1759;5.3166;22
31127;14.2885;28;7.683;20.8939;-16.2989;2.9778;39
31129;14.6693;23;6.7625;22.5761;-17.2194;1.2956;34
31131;18.3642;56;13.1527;23.5757;-10.8292;0.296;76
31133;4.0283;5;0;13.4209;-23.9819;10.4508;23
31135;22.0711;15;9.4521;34.6901;-14.5298;-10.8184;16
31137;11.5381;24;5.4115;17.6648;-18.5704;6.2069;46
31139;14.3268;25;7.3872;21.2664;-16.5947;2.6053;38
31141;13.0345;52;9.2834;16.7856;-14.6985;7.0861;104
31143;6.5468;9;0;13.4843;-23.9819;10.3874;31
31145;14.6422;31;9.1552;20.1292;-14.8267;3.7425;54
31147;20.6215;53;14.0187;27.2242;-9.9632;-3.3525;61
31149;8.1165;6;0;23.5035;-23.9819;0.3682;10
31151;12.3103;36;7.2064;17.4141;-16.7755;6.4576;65
31153;31.1719;177;26.4696;35.8742;2.4877;-12.0025;148
31155;14.9834;48;10.5262;19.4406;-13.4557;4.4311;76
